,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
455,LEND,1,1.68658973,2.5%,1.92429317,2.5%,1.68658973,15:02:23 05/17/20,897
456,ADA,12,15.20373472,4.3%,2.2595249,0.6%,2.2525421000000003,15:02:42 05/17/20,897
457,EOS,5,2.04100146,-2.8%,6.25644031,0.8%,-1.47717699,15:02:51 05/17/20,897
458,BAT,32,33.05884719,11.3%,4.40586421,0.8%,0.74371735,15:05:16 05/17/20,900
459,ZEC,36,29.80969806,17.2%,1.31859695,0.4%,0.17392571,15:07:24 05/17/20,902
460,BCH,8,5.10324753,1.2%,3.81127864,0.4%,1.2200156,15:12:36 05/17/20,907
461,ETH,14,24.08766767,0.8%,28.56929608,0.4%,19.43405458,15:12:47 05/17/20,907
462,MATIC,10,24.63633982,1.5%,5.46733762,0.3%,4.5495838,15:12:54 05/17/20,907
463,ETH,15,36.19652558,1.0%,13.52674167,0.2%,12.10885791,15:17:50 05/17/20,912
464,LEND,2,3.08979051,4.2%,1.46323168,1.8%,1.40320078,15:30:23 05/17/20,925
465,EOS,5,-20.69221451,-8.0%,27.62965131,3.4%,-15.21910433,15:32:51 05/17/20,927
466,ADA,13,16.23991785,4.7%,1.76317577,0.4%,1.03618313,15:34:43 05/17/20,929
467,ZEC,37,31.51884732,17.9%,2.40098342,0.7%,1.70914926,15:35:27 05/17/20,930
468,WAN,10,4.81075073,14.1%,1.43946509,1.3%,-0.02964925,15:35:29 05/17/20,930
469,STORM,1,0.72,24.6%,0.72,24.6%,0.72,15:37:43 05/17/20,932
470,ADA,15,18.34119612,5.6%,2.05537567,0.5%,1.46259007,15:37:43 05/17/20,932
471,OMG,19,11.81627944,2.8%,1.78090827,0.5%,0.89769029,15:37:54 05/17/20,932
472,XLM,13,17.0721767,4.6%,2.8894034,0.8%,2.80986476,15:40:33 05/17/20,935
473,OMG,19,11.78829356,2.2%,2.07930802,0.6%,-0.02798588,15:40:56 05/17/20,935
474,BEAM,2,1.33747318,4.8%,1.69200487,3.1%,-0.20197291,15:42:20 05/17/20,937
475,BAND,5,2.79457204,3.0%,3.02334814,2.0%,-0.92533484,15:42:22 05/17/20,937
476,VET,3,3.44550655,2.6%,0.70487122,0.5%,0.70487122,15:42:52 05/17/20,937
477,NANO,5,4.3977392,4.1%,1.82877103,1.2%,1.68746801,15:44:46 05/17/20,939
478,BNT,5,2.75279352,17.4%,0.82458846,2.2%,0.66378448,15:50:22 05/17/20,945
479,BNT,6,3.93471486,21.2%,1.5907173,3.9%,1.18192134,16:01:20 05/17/20,956
480,BNT,7,4.40868768,24.3%,1.33083178,3.1%,0.47397282,16:02:20 05/17/20,957
481,ZEC,38,31.94356942,17.2%,4.24344985,1.1%,-0.38364603,16:04:25 05/17/20,959
482,ETH,18,122.32160976,2.1%,27.39898825,0.3%,-18.96089457,16:04:54 05/17/20,959
483,BNT,9,6.54700615,36.7%,2.8190432999999997,5.7%,2.09412964,16:06:19 05/17/20,961
484,BNT,9,5.66403476,32.3%,2.29701097,4.4%,-0.88297139,16:07:19 05/17/20,962
485,ZEC,39,31.1407178,16.8%,1.52367665,0.4%,0.51173291,16:09:25 05/17/20,964
486,QTUM,3,2.13363377,3.7%,1.2531928999999995,1.4%,0.32393682,16:11:47 05/17/20,966
487,BNT,9,3.913937600000001,21.4%,2.33828316,3.7%,-0.0544232,16:14:20 05/17/20,969
488,ZEC,40,31.55647564,17.3%,1.73631472,0.4%,0.41575784,16:14:25 05/17/20,969
489,BNT,10,4.39079554,24.0%,1.77141508,2.7%,0.47685794,16:16:21 05/17/20,971
490,DASH,14,11.01581676,6.7%,2.29698499,0.9%,2.29640683,16:17:27 05/17/20,972
491,OMG,20,12.09409304,1.7%,2.96062087,0.8%,-0.59188905,16:19:59 05/17/20,974
492,BNT,10,4.27553169,21.7%,1.63734725,2.3%,-0.11526385,16:21:19 05/17/20,976
493,ZEC,41,31.37929899,16.7%,3.73875083,0.9%,-1.04521155,16:21:25 05/17/20,976
494,ZIL,17,-10.10520039,-4.5%,2.31032514,0.3%,2.06471586,16:22:18 05/17/20,977
495,ARN,4,4.95077446,9.3%,0.8176219,0.5%,0.76733188,16:32:51 05/17/20,987
496,LTC,9,7.19402444,1.1%,3.14480571,0.3%,2.45897205,16:36:24 05/17/20,991
497,TRX,13,21.99976984,5.6%,7.161616,1.6%,7.161616,16:36:38 05/17/20,991
498,BNT,11,4.96206078,23.1%,1.08605937,1.4%,0.68652909,16:39:19 05/17/20,994
499,ZEC,42,31.55312317,16.3%,1.31541596,0.3%,0.99408288,16:39:24 05/17/20,994
500,ZEC,43,32.83152893,16.8%,1.86907848,0.4%,1.27840576,16:46:25 05/17/20,1001
501,ZEC,44,33.1804941,17.1%,1.30766999,0.3%,0.34896517,16:56:24 05/17/20,1011
502,HBAR,3,4.22909377,4.5%,2.1372838,1.9%,2.12125972,16:56:47 05/17/20,1011
503,ZEC,45,33.618853200000004,17.5%,1.93544152,0.4%,0.43835909999999995,16:59:26 05/17/20,1014
504,MATIC,10,19.66753815,1.1%,7.35221767,0.4%,-4.96880167,17:01:55 05/17/20,1016
505,FTT,1,0.7466974000000001,2.7%,0.7497814,2.7%,0.7466974000000001,17:03:18 05/17/20,1018
506,VIBE,11,19.39354432,5.8%,1.31203115,0.3%,1.31203115,17:12:18 05/17/20,1027
507,VIBE,12,20.36753018,6.2%,1.57588666,0.4%,0.97398586,17:13:17 05/17/20,1028
508,VIBE,14,22.50747423,7.0%,1.4242771,0.3%,0.66179782,17:15:17 05/17/20,1030
509,ARN,6,7.14144704,10.5%,1.1231528,0.6%,1.1231528,17:18:52 05/17/20,1033
510,ARN,8,9.62265609,11.9%,0.90578605,0.5%,0.90578605,17:20:52 05/17/20,1035
511,THETA,20,21.94484066,10.0%,1.21726358,0.3%,0.6171736,17:22:34 05/17/20,1037
512,ARN,9,10.34724873,12.3%,0.72459264,0.4%,0.72459264,17:23:56 05/17/20,1038
513,CELR,6,4.89501076,0.4%,0.85315657,0.3%,0.85108073,17:32:46 05/17/20,1047
514,CELR,7,5.91582577,0.8%,1.02907521,0.4%,1.02081501,17:40:45 05/17/20,1055
515,ICX,4,6.64963092,8.7%,9.74060459,6.8%,2.98823231,17:47:47 05/17/20,1062
516,CELR,9,9.27634315,2.2%,1.35078048,0.5%,1.35078048,17:50:48 05/17/20,1065
517,TNT,9,8.79809056,3.5%,4.17089686,1.9%,3.21761542,17:55:36 05/17/20,1070
518,REP,1,0.84939298,2.7%,0.93231406,2.7%,0.84939298,18:00:38 05/17/20,1075
519,MATIC,10,13.74050695,0.6%,7.92444872,0.4%,-5.927031200000001,18:00:56 05/17/20,1075
520,ENJ,15,21.18634749,0.4%,5.66984884,0.9%,5.60285744,18:05:24 05/17/20,1080
521,CELR,10,10.20051255,2.5%,0.9241693999999999,0.4%,0.9241694,18:19:46 05/17/20,1094
522,ENG,7,5.16936935,10.6%,6.15373152,6.3%,1.42977732,18:24:35 05/17/20,1099
523,BAT,32,30.82962781,9.9%,8.4476073,1.4%,-2.22921938,18:29:16 05/17/20,1104
524,AION,5,3.79891758,-0.8%,1.17063195,0.7%,1.07003651,18:29:44 05/17/20,1104
525,KMD,2,1.70535298,4.4%,0.77021858,1.8%,0.72386442,18:29:56 05/17/20,1104
526,LTC,9,5.32605236,0.6%,5.28938492,0.5%,-1.86797208,18:32:24 05/17/20,1107
527,LEND,3,3.65902842,5.4%,1.34182003,1.2%,0.56923791,18:42:23 05/17/20,1117
528,LEND,4,3.98219739,6.6%,1.35807663,1.2%,0.32316897,18:44:23 05/17/20,1119
529,OGN,12,7.45666852,14.3%,1.09254571,0.7%,0.70468671,18:49:23 05/17/20,1124
530,REP,2,0.3433158,-7.9%,1.02524594,2.4%,0.98634584,18:51:39 05/17/20,1126
531,COS,24,31.75246228,20.9%,3.86849467,1.1%,1.86200681,18:54:32 05/17/20,1129
532,INS,5,4.92277855,2.3%,1.91747232,1.1%,1.906784,18:56:22 05/17/20,1131
533,SYS,1,0.70058031,15.1%,0.70058031,15.1%,0.70058031,18:56:30 05/17/20,1131
534,ERD,2,3.85203841,15.7%,0.8508526,2.4%,0.8508526,18:59:29 05/17/20,1134
535,REN,6,5.99781628,5.5%,1.53192425,1.0%,0.22106051,19:04:49 05/17/20,1139
536,ENG,9,7.58656936,14.4%,1.27626656,1.1%,0.17503658,19:06:33 05/17/20,1141
537,NEO,12,16.6835682,12.5%,1.81237737,0.5%,1.39995767,19:09:19 05/17/20,1144
538,ENJ,16,22.65168593,0.7%,1.90440112,0.3%,1.46533844,19:11:24 05/17/20,1146
539,SYS,2,1.40349328,25.8%,0.76380411,10.7%,0.70291297,19:11:29 05/17/20,1146
540,BNT,13,7.09505748,27.3%,2.29216,2.1%,1.37408686,19:14:19 05/17/20,1149
541,NEO,12,16.19048368,11.7%,2.94899012,0.8%,-0.49308452,19:19:19 05/17/20,1154
542,REN,7,6.68801525,6.0%,0.78825749,0.5%,0.69019897,19:19:49 05/17/20,1154
543,COS,27,35.68788873,22.2%,1.36709079,0.4%,0.73562101,19:21:33 05/17/20,1156
544,REN,8,6.70145494,7.2%,2.04896379,1.2%,0.01343969,19:21:49 05/17/20,1156
545,OMG,22,11.53983584,1.4%,1.45342917,0.4%,1.45342917,19:24:56 05/17/20,1159
546,INS,7,9.72422629,4.9%,2.339577,1.3%,2.3395770000000002,19:26:21 05/17/20,1161
547,DLT,3,2.52470158,11.6%,0.80109367,3.2%,0.66741093,19:27:33 05/17/20,1162
548,DLT,5,4.11799409,21.8%,1.31894093,4.8%,0.20636889,19:29:36 05/17/20,1164
549,DLT,7,5.61145973,28.7%,0.91069809,2.8%,0.77958849,19:34:34 05/17/20,1169
550,ICX,6,8.52163395,11.3%,1.70662794,1.0%,1.39548374,19:36:49 05/17/20,1171
551,AMB,15,25.31597974,12.5%,1.53509308,0.5%,1.4922540000000002,19:39:43 05/17/20,1174
552,VIB,15,18.31817122,29.7%,1.72848529,1.7%,0.31116547,19:41:28 05/17/20,1176
553,REN,10,12.05686364,11.0%,1.23542942,0.7%,1.23542942,19:41:50 05/17/20,1176
554,INS,8,13.19521909,6.8%,3.4709928,1.9%,3.4709928,19:49:21 05/17/20,1184
555,COS,28,36.37655227,22.7%,1.9102232,0.5%,0.68866354,19:49:32 05/17/20,1184
556,THETA,22,24.47252873,10.7%,1.30577965,0.3%,1.24306141,19:49:34 05/17/20,1184
557,NEO,13,18.6497365,12.3%,2.4606558,0.7%,2.45925282,19:53:20 05/17/20,1188
558,REN,11,12.82735167,11.4%,0.77048803,0.4%,0.77048803,19:54:49 05/17/20,1189
559,REN,12,13.70458232,11.9%,1.02488477,0.5%,0.87723065,19:56:53 05/17/20,1191
560,BEAM,3,2.18266794,6.4%,1.06046724,1.6%,0.84519476,19:58:20 05/17/20,1193
561,ETH,19,132.7919759,2.3%,18.25402432,0.2%,10.47036614,20:04:53 05/17/20,1199
562,VIB,16,19.62676885,24.5%,2.25641505,2.0%,2.25614849,20:06:30 05/17/20,1201
563,XTZ,13,25.97947253,2.9%,6.29800858,0.5%,2.25178308,20:08:30 05/17/20,1203
564,VIB,18,24.53303939,28.3%,1.84822937,1.5%,-0.03129875,20:23:29 05/17/20,1218
565,AION,6,4.52957088,-0.4%,0.7306533000000001,0.4%,0.7306533000000001,20:23:45 05/17/20,1218
566,VET,4,4.39970479,3.1%,0.95419824,0.5%,0.95419824,20:24:51 05/17/20,1219
567,INS,10,16.88285024,8.8%,1.17314795,0.6%,1.03251505,20:26:21 05/17/20,1221
568,CTSI,13,10.09569278,22.8%,0.97895266,0.7%,0.79101004,20:29:32 05/17/20,1224
569,INS,11,17.98785024,9.4%,1.105,0.6%,1.105,20:33:21 05/17/20,1228
570,INS,12,19.05696384,9.9%,1.0691136,0.6%,1.0691136,20:34:21 05/17/20,1229
571,INS,14,24.00159655,12.5%,3.20362558,1.6%,3.17891706,20:36:23 05/17/20,1231
572,BNT,15,8.92689787,29.0%,1.13581818,0.9%,1.03242996,20:46:20 05/17/20,1241
573,OGN,14,8.78784219,14.5%,1.02602296,0.6%,0.52184264,20:46:23 05/17/20,1241
574,SNGLS,3,2.92662006,5.5%,0.72332468,1.2%,0.72332468,20:50:17 05/17/20,1245
575,BNT,16,9.63345025,30.1%,1.3597915,1.1%,0.70655238,20:50:19 05/17/20,1245
576,BNT,17,10.89858412,31.3%,1.48531513,1.2%,1.26513387,20:53:19 05/17/20,1248
577,BNT,18,10.9132523,30.7%,2.09917229,1.6%,-0.26308171,20:55:19 05/17/20,1250
578,NEO,14,18.87527345,12.8%,1.81871945,0.5%,0.22553695,21:01:20 05/17/20,1256
579,WRX,8,6.67701851,5.8%,0.8822897,0.6%,0.55431566,21:01:25 05/17/20,1256
580,CMT,1,1.67491555,16.0%,2.20218277,16.0%,1.67491555,21:03:49 05/17/20,1258
581,INS,17,30.31731895,15.6%,1.27126728,0.6%,1.20240992,21:06:21 05/17/20,1261
582,CMT,3,3.97693617,32.6%,1.69429362,9.6%,1.48156302,21:06:48 05/17/20,1261
583,INS,19,35.59668267,18.2%,1.1270848,0.5%,1.1270848,21:08:24 05/17/20,1263
584,CMT,4,5.94284197,47.0%,2.9679701,14.4%,1.9659058,21:10:52 05/17/20,1265
585,CMT,5,6.96838822,51.4%,1.04582085,4.4%,1.02554625,21:11:48 05/17/20,1266
586,CMT,7,11.17438399,73.0%,2.19959951,7.9%,2.16183865,21:13:49 05/17/20,1268
587,CMT,8,12.55622056,71.4%,2.02154916,6.0%,-0.003693,21:20:54 05/17/20,1275
588,ZEC,46,36.24356512,18.1%,2.80368252,0.6%,2.62471192,21:25:25 05/17/20,1280
589,POWR,0,-0.29585454,-6.9%,4.0183245,6.9%,-0.29585454,21:28:40 05/17/20,1283
590,CMT,9,12.66640178,81.4%,3.56218522,10.0%,0.11018122,21:31:48 05/17/20,1286
591,IOTA,9,9.13650621,13.5%,1.04839044,0.7%,0.99533436,21:38:54 05/17/20,1293
592,BNT,21,13.39695831,34.4%,1.45696563,1.0%,1.06606223,21:45:19 05/17/20,1300
593,HIVE,3,5.39596525,37.4%,1.5036228,1.8%,1.47631912,21:45:40 05/17/20,1300
594,AION,7,4.53222357,0.9%,2.42159673,1.3%,0.00265269,21:45:45 05/17/20,1300
595,KMD,3,3.31164186,8.0%,1.60628888,3.6%,1.60628888,21:45:56 05/17/20,1300
596,BNT,22,14.02518785,35.4%,1.46432306,1.0%,0.62822954,21:47:19 05/17/20,1302
597,SYS,3,2.27697855,31.4%,0.87348527,5.7%,0.87348527,21:48:28 05/17/20,1303
598,SYS,4,3.61489967,46.4%,2.47435098,14.9%,1.33792112,21:55:28 05/17/20,1310
599,CTSI,14,11.41938313,23.7%,1.34780405,0.9%,1.32369035,22:00:35 05/17/20,1315
600,DOCK,6,5.83394535,10.5%,1.11693844,1.2%,1.09416444,22:02:26 05/17/20,1317
601,BCH,9,6.58890112,1.6%,5.17796865,0.5%,1.48565359,22:02:36 05/17/20,1317
602,TRX,15,30.99733552,7.1%,5.4862281,1.2%,5.4862281,22:02:37 05/17/20,1317
603,ARPA,1,0.82807065,1.2%,0.82807065,1.2%,0.82807065,22:02:42 05/17/20,1317
604,ADA,16,19.78650254,5.9%,1.49354652,0.3%,1.44530642,22:02:43 05/17/20,1317
605,LINK,9,-15.66722934,-6.0%,8.24435593,0.5%,3.13555833,22:02:43 05/17/20,1317
606,VET,6,13.82573683,8.0%,5.77683502,3.0%,5.77683502,22:02:50 05/17/20,1317
607,XRP,9,-0.12989098,-0.8%,3.90502568,0.3%,-0.55470546,22:02:52 05/17/20,1317
608,FET,9,4.46548851,1.3%,1.22749169,0.5%,0.88874151,22:03:41 05/17/20,1318
609,MATIC,11,19.13233666,1.4%,13.78233263,0.7%,5.39182971,22:07:54 05/17/20,1322
610,MATIC,11,18.96211981,0.9%,8.04794405,0.4%,-0.17021685,22:10:58 05/17/20,1325
611,ZEC,46,35.73550393,17.7%,1.93063167,0.4%,-0.50806119,22:12:25 05/17/20,1327
612,INS,21,37.91698104,19.3%,1.15037696,0.5%,1.14240768,22:15:22 05/17/20,1330
613,CTSI,16,13.62584081,25.7%,2.0956354,1.4%,1.36046112,22:15:32 05/17/20,1330
614,WRX,9,7.19966328,6.4%,0.97680221,0.6%,0.52264477,22:17:24 05/17/20,1332
615,CTSI,17,14.29430283,26.4%,1.0794336000000002,0.7%,0.66846202,22:17:32 05/17/20,1332
616,LINK,10,-10.67937005,-5.6%,5.31871477,0.3%,4.98785929,22:17:43 05/17/20,1332
617,MATIC,11,5.90691257,0.1%,15.68287092,0.8%,-13.05520724,22:17:53 05/17/20,1332
618,CTSI,18,14.46366643,27.3%,1.43202476,0.9%,0.1693636,22:18:32 05/17/20,1333
619,FTM,5,5.19847265,5.5%,0.75127479,0.6%,0.75127479,22:20:38 05/17/20,1335
620,ENJ,18,29.38674979,1.8%,4.83460855,0.7%,4.53703757,22:22:24 05/17/20,1337
621,ALGO,11,14.58566802,7.7%,2.32866219,0.9%,-0.69503675,22:32:39 05/17/20,1347
622,COS,30,37.9731466,23.4%,1.27261907,0.3%,1.24536061,22:37:31 05/17/20,1352
623,ERD,4,7.01076501,23.9%,1.2484072,3.1%,1.2484072,22:40:30 05/17/20,1355
624,COS,31,40.18000473,24.0%,2.24238071,0.6%,2.20685813,22:43:33 05/17/20,1358
625,COS,33,41.00861605,24.9%,1.44352462,0.4%,0.25470112,22:45:32 05/17/20,1360
626,INS,22,39.25271709,19.9%,1.35335145,0.6%,1.33573605,22:50:21 05/17/20,1365
627,INS,24,42.39765684,21.3%,2.03156596,0.9%,2.02930154,22:52:21 05/17/20,1367
628,CDT,1,1.22042817,12.4%,1.22042817,12.4%,1.22042817,22:54:22 05/17/20,1369
629,BNT,23,15.23527231,36.1%,1.28751558,0.8%,1.21008446,22:57:19 05/17/20,1372
630,BNT,25,19.72620953,39.4%,4.07869196,2.4%,3.7945439,22:59:19 05/17/20,1374
631,RVN,12,16.75526845,7.1%,1.30821551,0.3%,1.30821551,22:59:53 05/17/20,1374
632,BNT,26,21.10498389,40.5%,2.05351328,1.2%,1.37877436,23:00:19 05/17/20,1375
633,REN,13,17.24827506,13.8%,3.74018236,1.9%,3.54369274,23:00:48 05/17/20,1375
634,TROY,5,6.90733529,7.5%,2.10203224,1.7%,1.82282184,23:00:54 05/17/20,1375
635,BNT,28,25.70215136,43.3%,2.23245054,1.2%,2.07916924,23:02:21 05/17/20,1377
636,BNT,30,33.94426268,49.8%,6.68839703,3.6%,3.08687243,23:04:19 05/17/20,1379
637,INS,26,46.95930838,23.4%,1.00969537,0.4%,0.92170929,23:04:21 05/17/20,1379
638,INS,27,50.21267460000001,24.9%,3.33348626,1.5%,3.25336622,23:05:21 05/17/20,1380
639,HIVE,4,5.92380861,39.2%,1.68311246,1.8%,0.52784336,23:05:41 05/17/20,1380
640,BNT,31,35.19212368,49.8%,3.11650189,1.6%,-1.22093825,23:07:21 05/17/20,1382
641,INS,29,54.79789192,26.9%,1.97978684,0.9%,1.93328354,23:07:24 05/17/20,1382
642,BNT,33,36.85706689,50.8%,0.85671932,0.4%,0.64957032,23:09:21 05/17/20,1384
643,INS,31,58.33155762,28.7%,1.91485319,0.8%,1.91485319,23:09:23 05/17/20,1384
644,CDT,2,2.80608759,25.8%,1.58565942,13.4%,1.58565942,23:09:23 05/17/20,1384
645,BNT,34,38.59559571,51.6%,1.74932434,0.9%,1.73852882,23:10:21 05/17/20,1385
646,BNT,36,40.65889916,53.2%,1.25577853,0.6%,0.47562919,23:12:21 05/17/20,1387
647,EOS,6,-23.43612868,-8.8%,6.34660092,0.7%,-3.6054111000000004,23:12:52 05/17/20,1387
648,BNT,38,45.60828496,56.0%,2.03464741,1.0%,1.59135793,23:14:21 05/17/20,1389
649,EOS,7,-23.78310777,-9.0%,5.43022134,0.6%,0.24528474,23:14:52 05/17/20,1389
650,BNT,39,45.93541854,57.1%,2.37279276,1.1%,0.32713358,23:15:19 05/17/20,1390
651,CTSI,20,17.01418143,29.9%,3.1991817000000005,1.8%,1.61947094,23:15:32 05/17/20,1390
652,ONT,3,-0.04550112,-5.3%,10.67717092,9.3%,-2.8273536,23:17:29 05/17/20,1392
653,ALGO,12,15.61756781,8.1%,1.06444489,0.4%,1.03189979,23:17:40 05/17/20,1392
654,BNT,40,46.14221772,56.4%,1.02769594,0.5%,0.4034055,23:20:19 05/17/20,1395
655,CTSI,22,19.18311158,30.5%,1.72687582,0.9%,-0.15507432,23:22:31 05/17/20,1397
656,NEO,16,19.22467319,12.3%,1.32148028,0.3%,1.32127068,23:24:19 05/17/20,1399
657,BNT,41,46.40523669,57.1%,1.65643069,0.7%,0.26301897,23:25:20 05/17/20,1400
658,CTSI,23,19.59891665,31.6%,2.01264581,1.1%,0.41580507,23:25:33 05/17/20,1400
659,EOS,8,-18.47425133,-6.8%,20.433937399999998,2.2%,5.30885644,23:25:52 05/17/20,1400
660,CTSI,25,22.32411418,34.8%,1.61222494,0.8%,0.45148454,23:27:33 05/17/20,1402
661,CTSI,27,23.97354199,38.9%,6.50880411,3.3%,1.50884885,23:29:32 05/17/20,1404
662,CTSI,27,23.06582822,36.3%,5.12565047,2.5%,-0.90771377,23:30:33 05/17/20,1405
663,EOS,9,-14.23175011,-5.8%,9.7804409,1.0%,4.24250122,23:30:51 05/17/20,1405
664,CTSI,28,25.07431914,35.9%,5.80519348,2.7%,-0.81201054,23:32:32 05/17/20,1407
665,EOS,10,-9.90584176,-5.0%,7.55214363,0.8%,4.32590835,23:32:50 05/17/20,1407
666,IOST,0,-26.548884,-80.4%,33.80750568,80.4%,-26.548884,23:34:40 05/17/20,1409
667,HIVE,6,6.19567159,39.8%,1.259763,1.2%,0.30079622,23:34:41 05/17/20,1409
668,ONT,3,-8.05134199,-15.3%,4.02740822,3.0%,-2.41430158,23:35:28 05/17/20,1410
669,CTSI,30,25.81276166,38.3%,1.19499278,0.5%,0.21509564,23:35:32 05/17/20,1410
670,XLM,13,16.82586805,2.8%,7.05399455,1.8%,-0.24630865,23:37:33 05/17/20,1412
671,EOS,10,-10.38004704,-5.6%,5.9819309,0.6%,-0.47420528,23:37:53 05/17/20,1412
672,CTSI,31,26.45276045,38.8%,1.11335503,0.5%,0.63999879,23:39:32 05/17/20,1414
673,HIVE,7,6.91664406,40.7%,1.01715639,0.9%,0.72097247,23:44:41 05/17/20,1419
674,HIVE,8,7.74875164,41.8%,1.25226364,1.0%,0.83210758,23:49:42 05/17/20,1424
675,CTSI,32,26.9018251,39.4%,1.37346981,0.6%,0.44906465,23:50:34 05/17/20,1425
676,EOS,12,8.00557236,-1.2%,17.00315763,1.6%,5.00741261,23:54:54 05/17/20,1429
677,XEM,1,0.13308329,-1.4%,2.60532617,2.2%,-0.57624387,23:55:40 05/17/20,1430
678,HIVE,10,9.12405219,46.5%,4.70756030,3.7%,0.59166526,23:57:43 05/17/20,1432
